"team","Season","Date","Team","Conference","Opponent Team","Opponent Conference","Location","Number","Player","P","S","MS","Kills","Errors","TotalAttacks","HitPct","Assists","Aces","SErr","Digs","RErr","BlockSolos","BlockAssists","BErr","PTS","BHE"
"Belmont Abbey","2021-2022",2021-03-30,"Belmont Abbey","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",10,"Matteo Miselli","OH",3,0,15,7,33,0.242,0,1,3,9,0,0,2,1,17,0
"Belmont Abbey","2021-2022",2021-03-30,"Belmont Abbey","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",18,"William Morris","MB",1,0,1,1,3,0,0,0,0,1,0,0,0,0,1,0
"Belmont Abbey","2021-2022",2021-03-30,"Belmont Abbey","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",7,"Riley Mulkey","MB",3,0,6,2,14,0.286,2,0,0,0,0,0,1,0,6.5,0
"Belmont Abbey","2021-2022",2021-03-30,"Belmont Abbey","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",21,"Brandon Przywara","L/DS",3,0,8,3,17,0.294,0,0,0,3,0,0,0,0,8,0
"Belmont Abbey","2021-2022",2021-04-06,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",3,"Daniel Cerqua","L/DS",4,0,0,0,0,0,2,0,0,8,2,0,0,0,0,0
"Belmont Abbey","2021-2022",2021-04-06,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",1,"Brennan Davis","S",4,0,1,1,4,0,44,0,1,11,0,0,1,1,1.5,1
"Belmont Abbey","2021-2022",2021-04-06,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",2,"Conrad Hill","L",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belmont Abbey","2021-2022",2021-04-06,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",13,"Andrew Kohut","OPP",4,0,11,9,37,0.054,0,3,4,6,0,0,4,0,16,0
"Belmont Abbey","2021-2022",2021-04-06,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",15,"Brian Long","MB",4,0,9,3,14,0.429,0,1,3,3,0,0,5,0,12.5,0
"Belmont Abbey","2021-2022",2021-04-06,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",10,"Matteo Miselli","OH",4,0,19,8,32,0.344,0,3,4,6,4,0,2,1,23,0
"Belmont Abbey","2021-2022",2021-04-06,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",18,"William Morris","MB",1,0,1,0,3,0.333,1,0,1,0,0,0,1,0,1.5,0
"Belmont Abbey","2021-2022",2021-04-06,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",7,"Riley Mulkey","MB",3,0,4,0,12,0.333,1,1,0,1,0,0,3,0,6.5,0
"Belmont Abbey","2021-2022",2021-04-06,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",21,"Brandon Przywara","L/DS",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Belmont Abbey","2021-2022",2021-04-06,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",8,"Jake Somers","OH",4,0,6,2,10,0.4,0,0,5,5,1,0,2,0,7,0
"Belmont Abbey","2021-2022",2021-04-17,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",3,"Daniel Cerqua","L/DS",4,0,0,0,1,0,7,0,0,8,2,0,0,0,0,0
"Belmont Abbey","2021-2022",2021-04-17,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",1,"Brennan Davis","S",4,0,1,1,5,0,42,1,1,13,0,0,5,1,4.5,0
"Belmont Abbey","2021-2022",2021-04-17,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",2,"Conrad Hill","L",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Belmont Abbey","2021-2022",2021-04-17,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",13,"Andrew Kohut","OPP",4,0,11,8,24,0.125,2,0,6,4,0,0,1,0,11.5,0
"Belmont Abbey","2021-2022",2021-04-17,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",15,"Brian Long","MB",4,0,10,2,19,0.421,0,2,5,1,0,0,2,0,13,0
"Belmont Abbey","2021-2022",2021-04-17,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",19,"Matthew Maxwell","L",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belmont Abbey","2021-2022",2021-04-17,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",10,"Matteo Miselli","OH",4,0,20,6,41,0.341,0,0,7,3,1,0,1,0,20.5,0
"Belmont Abbey","2021-2022",2021-04-17,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",7,"Riley Mulkey","MB",4,0,8,1,12,0.583,0,1,0,0,0,1,5,0,12.5,0
"Belmont Abbey","2021-2022",2021-04-17,"Belmont Abbey","Conference Carolinas","North Greenville","Conference Carolinas","Home",21,"Brandon Przywara","L/DS",4,0,4,1,8,0.375,3,1,2,13,1,0,1,0,5.5,0
"Belmont Abbey","2021-2022",2021-04-18,"Belmont Abbey","Conference Carolinas","Mount Olive","Conference Carolinas","Away",3,"Daniel Cerqua","L/DS",4,0,0,0,1,0,1,0,0,14,1,0,0,0,0,1
"Belmont Abbey","2021-2022",2021-04-18,"Belmont Abbey","Conference Carolinas","Mount Olive","Conference Carolinas","Away",1,"Brennan Davis","S",4,0,0,0,1,0,57,1,0,6,0,0,2,0,2,0
"Belmont Abbey","2021-2022",2021-04-18,"Belmont Abbey","Conference Carolinas","Mount Olive","Conference Carolinas","Away",13,"Andrew Kohut","OPP",4,0,21,8,37,0.351,0,0,3,10,1,0,3,0,22.5,0
"Belmont Abbey","2021-2022",2021-04-18,"Belmont Abbey","Conference Carolinas","Mount Olive","Conference Carolinas","Away",15,"Brian Long","MB",4,0,7,1,15,0.4,0,0,1,1,0,1,3,1,9.5,0
"Belmont Abbey","2021-2022",2021-04-18,"Belmont Abbey","Conference Carolinas","Mount Olive","Conference Carolinas","Away",19,"Matthew Maxwell","L",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belmont Abbey","2021-2022",2021-04-18,"Belmont Abbey","Conference Carolinas","Mount Olive","Conference Carolinas","Away",10,"Matteo Miselli","OH",4,0,20,7,40,0.325,0,0,7,5,2,0,0,0,20,0
"Belmont Abbey","2021-2022",2021-04-18,"Belmont Abbey","Conference Carolinas","Mount Olive","Conference Carolinas","Away",7,"Riley Mulkey","MB",4,0,7,0,20,0.35,0,2,0,1,0,1,3,0,11.5,0
"Belmont Abbey","2021-2022",2021-04-18,"Belmont Abbey","Conference Carolinas","Mount Olive","Conference Carolinas","Away",21,"Brandon Przywara","L/DS",4,0,6,2,15,0.267,0,0,2,5,0,0,1,1,6.5,0
"Belmont Abbey","2021-2022",2021-04-18,"Belmont Abbey","Conference Carolinas","Mount Olive","Conference Carolinas","Away",8,"Jake Somers","OH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belmont Abbey","2021-2022",2021-05-03,"Belmont Abbey","Conference Carolinas","Penn St.","EIVA","Away",3,"Daniel Cerqua","L/DS",3,0,0,0,0,0,1,0,0,6,3,0,0,0,0,0
"Belmont Abbey","2021-2022",2021-05-03,"Belmont Abbey","Conference Carolinas","Penn St.","EIVA","Away",1,"Brennan Davis","S",3,0,1,0,2,0.5,28,0,1,1,0,0,0,0,1,0
"Belmont Abbey","2021-2022",2021-05-03,"Belmont Abbey","Conference Carolinas","Penn St.","EIVA","Away",4,"Gage Giller","OH",1,0,1,0,2,0.5,0,0,0,0,2,0,0,0,1,0
"Belmont Abbey","2021-2022",2021-05-03,"Belmont Abbey","Conference Carolinas","Penn St.","EIVA","Away",13,"Andrew Kohut","OPP",3,0,10,8,23,0.087,0,0,1,6,0,0,0,0,10,0
"Belmont Abbey","2021-2022",2021-05-03,"Belmont Abbey","Conference Carolinas","Penn St.","EIVA","Away",15,"Brian Long","MB",3,0,6,3,10,0.3,0,2,3,1,0,0,1,0,8.5,0
"Belmont Abbey","2021-2022",2021-05-03,"Belmont Abbey","Conference Carolinas","Penn St.","EIVA","Away",10,"Matteo Miselli","OH",3,0,9,3,19,0.316,1,1,6,3,3,1,0,0,11,0
"Belmont Abbey","2021-2022",2021-05-03,"Belmont Abbey","Conference Carolinas","Penn St.","EIVA","Away",18,"William Morris","MB",1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Belmont Abbey","2021-2022",2021-05-03,"Belmont Abbey","Conference Carolinas","Penn St.","EIVA","Away",7,"Riley Mulkey","MB",3,0,3,3,7,0,0,0,0,1,0,0,0,0,3,0
"Belmont Abbey","2021-2022",2021-05-03,"Belmont Abbey","Conference Carolinas","Penn St.","EIVA","Away",21,"Brandon Przywara","L/DS",3,0,0,1,2,-0.5,0,1,0,1,1,0,1,0,1.5,0
"Emmanuel (GA)","2021-2022",2021-02-02,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",4,"Mateus Bade","L",4,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-02,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",17,"Robert Clary","MB",4,0,8,6,21,0.095,0,1,2,5,0,0,2,1,10,0
"Emmanuel (GA)","2021-2022",2021-02-02,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",19,"Nicklas Eichenberger","L",4,0,0,0,1,0,5,0,0,5,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-02,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",9,"Carlos Guerrero","MB",4,0,4,1,13,0.231,1,0,4,1,0,1,1,0,5.5,0
"Emmanuel (GA)","2021-2022",2021-02-02,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",1,"Aleksa Lakic","OH",4,0,17,4,34,0.382,1,1,6,7,2,0,0,0,18,0
"Emmanuel (GA)","2021-2022",2021-02-02,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",6,"Don Thompson","MB",4,0,10,9,33,0.03,0,0,0,6,0,0,3,0,11.5,0
"Emmanuel (GA)","2021-2022",2021-02-02,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",12,"Henrik Westhoff","S",4,0,4,1,7,0.429,39,0,3,9,0,0,1,1,4.5,2
"Emmanuel (GA)","2021-2022",2021-02-02,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",2,"Jayden Young","OH",4,0,11,3,22,0.364,1,1,1,1,3,0,1,0,12.5,0
"Emmanuel (GA)","2021-2022",2021-02-02,"Emmanuel (GA)","Conference Carolinas","Limestone","DI Independent","Away",15,"Eli Zdonek","S",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-05,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Away",17,"Robert Clary","MB",3,0,5,3,16,0.125,0,0,1,4,0,1,0,0,6,0
"Emmanuel (GA)","2021-2022",2021-02-05,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Away",19,"Nicklas Eichenberger","L",3,0,0,0,2,0,2,0,0,9,1,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-05,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Away",9,"Carlos Guerrero","MB",3,0,5,4,12,0.083,1,0,2,3,0,0,0,0,5,0
"Emmanuel (GA)","2021-2022",2021-02-05,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Away",1,"Aleksa Lakic","OH",3,0,14,1,29,0.448,0,0,3,2,0,0,0,0,14,0
"Emmanuel (GA)","2021-2022",2021-02-05,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Away",6,"Don Thompson","MB",3,0,7,0,15,0.467,1,0,0,3,0,1,0,0,8,0
"Emmanuel (GA)","2021-2022",2021-02-05,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Away",12,"Henrik Westhoff","S",3,0,1,1,7,0,36,0,2,15,0,0,0,0,1,0
"Emmanuel (GA)","2021-2022",2021-02-05,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Away",2,"Jayden Young","OH",3,0,10,6,24,0.167,0,1,1,4,1,0,0,0,11,0
"Emmanuel (GA)","2021-2022",2021-02-05,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Away",15,"Eli Zdonek","S",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-09,"Emmanuel (GA)","Conference Carolinas","Queens (NC)","DI Independent","Away",17,"Robert Clary","MB",5,1,12,3,24,0.375,0,0,2,5,0,1,3,0,14.5,0
"Emmanuel (GA)","2021-2022",2021-02-09,"Emmanuel (GA)","Conference Carolinas","Queens (NC)","DI Independent","Away",19,"Nicklas Eichenberger","L",5,0,0,0,0,0,3,0,0,7,3,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-09,"Emmanuel (GA)","Conference Carolinas","Queens (NC)","DI Independent","Away",9,"Carlos Guerrero","MB",5,1,4,0,8,0.5,0,1,6,4,0,0,2,1,6,0
"Emmanuel (GA)","2021-2022",2021-02-09,"Emmanuel (GA)","Conference Carolinas","Queens (NC)","DI Independent","Away",1,"Aleksa Lakic","OH",5,1,16,3,39,0.333,0,0,2,7,0,1,1,1,17.5,0
"Emmanuel (GA)","2021-2022",2021-02-09,"Emmanuel (GA)","Conference Carolinas","Queens (NC)","DI Independent","Away",6,"Don Thompson","MH",5,1,13,5,34,0.235,0,2,2,8,0,0,5,0,17.5,0
"Emmanuel (GA)","2021-2022",2021-02-09,"Emmanuel (GA)","Conference Carolinas","Queens (NC)","DI Independent","Away",12,"Henrik Westhoff","S",5,1,1,2,7,-0.143,49,0,3,7,0,0,1,0,1.5,1
"Emmanuel (GA)","2021-2022",2021-02-09,"Emmanuel (GA)","Conference Carolinas","Queens (NC)","DI Independent","Away",2,"Jayden Young","OH",5,1,9,3,21,0.286,0,1,3,13,4,1,4,0,13,0
"Emmanuel (GA)","2021-2022",2021-02-09,"Emmanuel (GA)","Conference Carolinas","Queens (NC)","DI Independent","Away",15,"Eli Zdonek","S",3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-13,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",4,"Mateus Bade","L",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-13,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",17,"Robert Clary","MB",4,0,5,4,14,0.071,0,1,5,1,0,2,0,0,8,0
"Emmanuel (GA)","2021-2022",2021-02-13,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",19,"Nicklas Eichenberger","L",4,0,0,0,1,0,4,0,0,10,1,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-13,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",9,"Carlos Guerrero","MB",4,0,5,1,8,0.5,1,2,4,1,0,0,2,1,8,0
"Emmanuel (GA)","2021-2022",2021-02-13,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",1,"Aleksa Lakic","OH",4,0,16,6,32,0.313,2,3,4,4,1,0,1,1,19.5,0
"Emmanuel (GA)","2021-2022",2021-02-13,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",6,"Don Thompson","MB",4,0,15,2,27,0.481,1,0,0,3,0,3,1,0,18.5,0
"Emmanuel (GA)","2021-2022",2021-02-13,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",12,"Henrik Westhoff","S",4,0,2,0,5,0.4,36,0,3,10,1,1,0,0,3,0
"Emmanuel (GA)","2021-2022",2021-02-13,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Home",2,"Jayden Young","OH",4,0,8,6,22,0.091,3,0,2,1,2,1,2,0,10,0
"Emmanuel (GA)","2021-2022",2021-02-19,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",4,"Mateus Bade","L",4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-19,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",17,"Robert Clary","MB",4,0,5,2,11,0.273,0,1,5,3,0,1,0,1,7,0
"Emmanuel (GA)","2021-2022",2021-02-19,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",16,"Harrison Coelho","MB",2,0,1,1,4,0,0,0,0,1,0,0,1,0,1.5,0
"Emmanuel (GA)","2021-2022",2021-02-19,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",19,"Nicklas Eichenberger","L",4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-19,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",9,"Carlos Guerrero","MB",4,0,5,1,9,0.444,0,1,2,0,0,1,1,3,7.5,0
"Emmanuel (GA)","2021-2022",2021-02-19,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",1,"Aleksa Lakic","OH",4,0,15,6,33,0.273,0,2,0,6,0,1,0,0,18,0
"Emmanuel (GA)","2021-2022",2021-02-19,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",6,"Don Thompson","MB",4,0,18,4,33,0.424,1,1,3,11,0,2,0,2,21,0
"Emmanuel (GA)","2021-2022",2021-02-19,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",12,"Henrik Westhoff","S",4,0,1,0,4,0.25,42,4,2,3,0,0,0,0,5,0
"Emmanuel (GA)","2021-2022",2021-02-19,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",2,"Jayden Young","OH",4,0,5,7,13,-0.154,2,1,1,5,0,0,0,3,6,0
"Emmanuel (GA)","2021-2022",2021-02-19,"Emmanuel (GA)","Conference Carolinas","Lees-McRae","Conference Carolinas","Home",15,"Eli Zdonek","S",4,0,2,2,7,0,0,0,0,1,0,0,0,1,2,0
"Emmanuel (GA)","2021-2022",2021-02-20,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",4,"Mateus Bade","L",3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
"Emmanuel (GA)","2021-2022",2021-02-20,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",17,"Robert Clary","MB",3,0,9,3,15,0.4,0,0,2,4,0,0,1,1,9.5,0
"Emmanuel (GA)","2021-2022",2021-02-20,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",19,"Nicklas Eichenberger","L",3,0,0,0,2,0,2,0,0,5,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-20,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",9,"Carlos Guerrero","MB",3,0,2,0,11,0.182,0,0,4,2,0,0,1,2,2.5,0
"Emmanuel (GA)","2021-2022",2021-02-20,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",1,"Aleksa Lakic","OH",3,0,15,5,32,0.313,0,0,4,5,1,0,4,0,17,0
"Emmanuel (GA)","2021-2022",2021-02-20,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",8,"Ray Peterson","L",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-20,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",6,"Don Thompson","MB",3,0,4,5,26,-0.038,1,1,1,5,0,0,3,2,6.5,0
"Emmanuel (GA)","2021-2022",2021-02-20,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",12,"Henrik Westhoff","S",3,0,2,1,5,0.2,26,1,2,3,0,0,1,0,3.5,0
"Emmanuel (GA)","2021-2022",2021-02-20,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",2,"Jayden Young","OH",2,0,2,5,11,-0.273,0,0,1,2,0,0,0,1,2,0
"Emmanuel (GA)","2021-2022",2021-02-20,"Emmanuel (GA)","Conference Carolinas","King (TN)","Conference Carolinas","Home",15,"Eli Zdonek","S",2,0,1,1,4,0,1,0,0,4,0,0,0,0,1,0
"Emmanuel (GA)","2021-2022",2021-02-28,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",4,"Mateus Bade","L",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-28,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",17,"Robert Clary","MB",5,0,9,4,25,0.2,0,3,4,9,0,1,1,2,13.5,0
"Emmanuel (GA)","2021-2022",2021-02-28,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",19,"Nicklas Eichenberger","L",5,0,0,1,4,-0.25,4,0,0,19,1,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-28,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",9,"Carlos Guerrero","MB",5,0,7,2,14,0.357,0,0,5,4,0,0,2,1,8,0
"Emmanuel (GA)","2021-2022",2021-02-28,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",1,"Aleksa Lakic","OH",5,0,24,9,53,0.283,2,0,2,14,1,0,2,4,25,0
"Emmanuel (GA)","2021-2022",2021-02-28,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",8,"Ray Peterson","L",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-02-28,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",6,"Don Thompson","MB",5,0,23,4,50,0.38,1,1,5,11,0,0,3,3,25.5,0
"Emmanuel (GA)","2021-2022",2021-02-28,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",12,"Henrik Westhoff","S",5,0,3,1,10,0.2,59,0,0,15,0,0,1,0,3.5,0
"Emmanuel (GA)","2021-2022",2021-02-28,"Emmanuel (GA)","Conference Carolinas","Mount Olive","Conference Carolinas","Home",2,"Jayden Young","OH",5,0,6,5,19,0.053,0,0,1,5,0,0,1,1,6.5,0
"Emmanuel (GA)","2021-2022",2021-03-04,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",4,"Mateus Bade","L",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-03-04,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",17,"Robert Clary","MB",3,0,3,3,8,0,0,0,2,0,0,0,0,0,3,0
"Emmanuel (GA)","2021-2022",2021-03-04,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",16,"Harrison Coelho","MB",1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0
"Emmanuel (GA)","2021-2022",2021-03-04,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",19,"Nicklas Eichenberger","L",3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-03-04,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",9,"Carlos Guerrero","MB",3,0,0,0,5,0,0,2,2,0,0,0,3,0,3.5,0
"Emmanuel (GA)","2021-2022",2021-03-04,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",1,"Aleksa Lakic","OH",3,0,8,12,29,-0.138,0,1,2,1,1,0,2,0,10,0
"Emmanuel (GA)","2021-2022",2021-03-04,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",8,"Ray Peterson","L",3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-03-04,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",6,"Don Thompson","MB",3,0,4,5,14,-0.071,1,2,1,3,0,1,0,0,7,0
"Emmanuel (GA)","2021-2022",2021-03-04,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",12,"Henrik Westhoff","S",3,0,0,0,5,0,19,0,2,2,0,0,2,0,1,0
"Emmanuel (GA)","2021-2022",2021-03-04,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",2,"Jayden Young","OH",2,0,4,2,7,0.286,0,0,0,0,1,0,0,0,4,0
"Emmanuel (GA)","2021-2022",2021-03-04,"Emmanuel (GA)","Conference Carolinas","North Greenville","Conference Carolinas","Away",15,"Eli Zdonek","S",3,0,3,1,7,0.286,0,0,0,4,1,0,0,0,3,0
"Emmanuel (GA)","2021-2022",2021-03-09,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",4,"Mateus Bade","L",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-03-09,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",17,"Robert Clary","MB",3,0,3,3,9,0,0,1,1,3,1,0,1,0,4.5,0
"Emmanuel (GA)","2021-2022",2021-03-09,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",19,"Nicklas Eichenberger","L",3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-03-09,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",9,"Carlos Guerrero","MB",3,0,1,3,8,-0.25,1,0,6,0,0,0,2,0,2,0
"Emmanuel (GA)","2021-2022",2021-03-09,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",1,"Aleksa Lakic","OH",3,0,7,8,21,-0.048,0,4,4,3,1,1,1,0,12.5,0
"Emmanuel (GA)","2021-2022",2021-03-09,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",8,"Ray Peterson","L",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Emmanuel (GA)","2021-2022",2021-03-09,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",6,"Don Thompson","MB",3,0,10,2,18,0.444,1,1,0,5,0,0,1,0,11.5,0
"Emmanuel (GA)","2021-2022",2021-03-09,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",12,"Henrik Westhoff","S",3,0,1,0,5,0.2,23,1,1,3,0,0,0,0,2,1
"Emmanuel (GA)","2021-2022",2021-03-09,"Emmanuel (GA)","Conference Carolinas","Lincoln Memorial","DI Independent","Away",2,"Jayden Young","OH",3,0,6,2,12,0.333,0,0,4,2,1,0,1,0,6.5,0
"Emmanuel (GA)","2021-2022",2021-03-10,"Emmanuel (GA)","Conference Carolinas","Tusculum","DI Independent","Away",4,"Mateus Bade","L",4,0,0,1,1,-1,3,0,0,14,2,0,0,0,0,0
